headline,extracted_text,link,sources,category,timestamp,keywords
Komisi VII DPR Apresiasi Pertamina Dalam Mengatasi Kebakaran di Plumpang,[''],https://www.jpnn.com/news/komisi-vii-dpr-apresiasi-pertamina-dalam-mengatasi-kebakaran-di-plumpang?page=all,JPNN,nasional,2023-03-16,"['Pertamina,PT', 'Pertamina,Pertamina', 'Plumpang,kebakaran', 'depo', 'plumpang,Depo', 'Pertamina', 'Plumpang,Komisi', 'VII', 'DPR,DPR,bahan', 'bakar', 'minyak']"
IKPP Meraih Penghargaan Mitra KLHK Terbaik 2023,[''],https://www.jpnn.com/news/ikpp-meraih-penghargaan-mitra-klhk-terbaik-2023?page=all,JPNN,nasional,2023-03-16,"['KLHK', 'Terbaik', '2023,IKPP,KLHK,Menteri', 'LHK', 'Siti', 'Nurbaya,Mitra', 'KLKH', 'Terbaik', '2023']"
Adian Menyebut Pidato Politik AHY Melukai Perasaan Legislator Demokrat di Senayan,[''],https://www.jpnn.com/news/adian-menyebut-pidato-politik-ahy-melukai-perasaan-legislator-demokrat-di-senayan?page=all,JPNN,nasional,2023-03-16,"['pidato', 'politik', 'AHY,Adian', 'Napitupulu,AHY,Partai', 'Demokrat']"
Santri Dukung Ganjar Gelar Sunat Massal Gratis di Kota Sibolga,[''],https://www.jpnn.com/news/santri-dukung-ganjar-gelar-sunat-massal-gratis-di-kota-sibolga?page=all,JPNN,nasional,2023-03-16,"['Santri', 'Dukung', 'Ganjar,Sukarelawan', 'Ganjar,sunat', 'massal,sunat', 'gratis,Ganjar', 'Pranowo']"
Jam Belajar Sekolah di Palembang Bakal Dikurangi Selama Ramadan,[''],https://www.jpnn.com/news/jam-belajar-sekolah-di-palembang-bakal-dikurangi-selama-ramadan?page=all,JPNN,nasional,2023-03-16,"['Dinas', 'Pendidikan', 'Kota', 'Palembang,jam', 'belajar,Bulan', 'Puasa,Ramadan']"
"KKB Bakar Sekolah Lagi di Dekai, Kapolres Yahukimo Merespons Begini",[''],https://www.jpnn.com/news/kkb-bakar-sekolah-lagi-di-dekai-kapolres-yahukimo-merespons-begini?page=all,JPNN,nasional,2023-03-16,"['KKB,KKB', 'bakar', 'sekolah,Jayapura,Papua']"
Jasa Raharja Rampungkan Kegiatan Relawan Bakti BUMN 2023 di Wakatobi,[''],https://www.jpnn.com/news/jasa-raharja-rampungkan-kegiatan-relawan-bakti-bumn-2023-di-wakatobi?page=all,JPNN,nasional,2023-03-16,"['Jasa', 'Raharja,PT', 'Jasa', 'Raharja,asuransi', 'Jasa', 'Raharja,Wakatobi,BUMN']"
"Tingkatkan Keimanan dan Ketakwaan, Ditlantas Polda Sumsel Gelar Zikir Bersama",[''],https://www.jpnn.com/news/tingkatkan-keimanan-dan-ketakwaan-ditlantas-polda-sumsel-gelar-zikir-bersama?page=all,JPNN,nasional,2023-03-16,"['Ditlantas', 'Polda', 'Sumsel,zikir,Sumsel,Polantas']"
Ini Alasan Kemendagri Minta Pemda Prioritaskan Pembangunan Air Minum,[''],https://www.jpnn.com/news/ini-alasan-kemendagri-minta-pemda-prioritaskan-pembangunan-air-minum?page=all,JPNN,nasional,2023-03-16,"['Kemendagri,Air', 'Minum,Pemda,daerah']"
Kowarteg Indonesia Berbagi Ceria dan Ilmu Memasak Untuk Ibu-Ibu Rancaekek,[''],https://www.jpnn.com/news/kowarteg-indonesia-berbagi-ceria-dan-ilmu-memasak-untuk-ibu-ibu-rancaekek?page=all,JPNN,nasional,2023-03-16,"['Kowarteg', 'Indonesia,pelatihan', 'memasak,Warung', 'Tegal,Sukarelawan', 'Ganjar']"
"KKB Bikin Onar Lagi, Kini Giliran Sekolah di Papua Pegunungan Dibakar",[''],https://www.jpnn.com/news/kkb-bikin-onar-lagi-kini-giliran-sekolah-di-papua-pegunungan-dibakar?page=all,JPNN,nasional,2023-03-16,"['kelompok', 'kriminal', 'bersenjata,KKB,Polres', 'Yahukimo,bikin', 'onar,Huru-Hara']"
KPK Sita Rp 50 M dan Bekukan Rekening Rp 81 M terkait Kasus Lukas Enembe,[''],https://www.jpnn.com/news/kpk-sita-rp-50-m-dan-bekukan-rekening-rp-81-m-terkait-kasus-lukas-enembe?page=all,JPNN,nasional,2023-03-16,"['KPK,Lukas', 'Enembe,Kasus', 'gratifikasi,Gubernur', 'Papua,Kasus', 'Korupsi,Blokir', 'rekening']"
"Gebrakan Ganjar Berhasil Tekan Kemiskinan di Jateng, Cocok Jadi Panutan",[''],https://www.jpnn.com/news/gebrakan-ganjar-berhasil-tekan-kemiskinan-di-jateng-cocok-jadi-panutan?page=all,JPNN,nasional,2023-03-16,"['Ganjar,Jateng,SMK,industri,boarding', 'school']"
"Usut Kasus Lukas Enembe, KPK Membekukan Rekening Berisi Rp 81,8 Miliar",[''],https://www.jpnn.com/news/usut-kasus-lukas-enembe-kpk-membekukan-rekening-berisi-rp-818-miliar?page=all,JPNN,nasional,2023-03-16,"['KPK,kasus', 'Lukas', 'Enembe,membekukan', 'rekening,Rekening,Lukas', 'Enembe']"
Kepala BSKDN Teken Perjanjian Kerja Sama Pengelolaan JIPPNas bersama KemenPAN-RB &amp; LAN,[''],https://www.jpnn.com/news/kepala-bskdn-teken-perjanjian-kerja-sama-pengelolaan-jippnas-bersama-kemenpan-rb-lan?page=all,JPNN,nasional,2023-03-16,"['BSKDN,Kemendagri,Kepala', 'BSKDN,Yusharto', 'Huntoyungo']"
"Daerah dengan Realisasi APBD Tertinggi Dapat Penghargaan dari Kemendagri, Ini Daftarnya",[''],https://www.jpnn.com/news/daerah-dengan-realisasi-apbd-tertinggi-dapat-penghargaan-dari-kemendagri-ini-daftarnya?page=all,JPNN,nasional,2023-03-16,"['Kemendagri,Realisasi', 'APBD,Pemda,APBD,realisasi', 'APBD', 'tertinggi,APBD', 'Award', '2023']"
Mbak Rerie: Kreativitas dan Kolaborasi Penting dalam Pengembangan Potensi Desa Wisata,[''],https://www.jpnn.com/news/mbak-rerie-kreativitas-dan-kolaborasi-penting-dalam-pengembangan-potensi-desa-wisata?page=all,JPNN,nasional,2023-03-16,"['MPR', 'RI,Lestari', 'Moerdijat,desa', 'wisata,Potensi', 'desa', 'wisata,Mbak', 'Rerie']"
Kapolri Perintahkan Bareskrim Jaga Ketersediaan Pangan Menjelang Ramadan,[''],https://www.jpnn.com/news/kapolri-perintahkan-bareskrim-jaga-ketersediaan-pangan-menjelang-ramadan?page=all,JPNN,nasional,2023-03-16,"['Kapolri,Bareskrim', 'Polri,Ramadan,perintah', 'kapolri']"
"Polri Terus Menyelidiki Kematian Dokter Spesialis Paru-Paru di Nabire, 28 Saksi Sudah Diperiksa",[''],https://www.jpnn.com/news/polri-terus-menyelidiki-kematian-dokter-spesialis-paru-paru-di-nabire-28-saksi-sudah-diperiksa?page=all,JPNN,nasional,2023-03-16,"['Polri,Dokter', 'Spesialis', 'Paru-paru,Nabire,Mawartih', 'Susanty,kematian', 'tidak', 'wajar,Brigjen', 'Ahmad', 'Ramadhan']"
"Sidang Perkara Tragedi Kanjuruhan, AKP Bambang Sidik Achmadi Divonis Bebas",[''],https://www.jpnn.com/news/sidang-perkara-tragedi-kanjuruhan-akp-bambang-sidik-achmadi-divonis-bebas?page=all,JPNN,nasional,2023-03-16,"['AKP', 'Bambang', 'Sidik', 'Achmadi,Tragedi', 'Kanjuruhan,divonis', 'bebas,Pn', 'Surabaya']"
"TPP ASN 3 Bulan belum Dibayar, Ketua DPRD Kabupaten Bogor Kecewa, Begini Penjelasan Pemkab",[''],https://www.jpnn.com/news/tpp-asn-3-bulan-belum-dibayar-ketua-dprd-kabupaten-bogor-kecewa-begini-penjelasan-pemkab?page=all,JPNN,nasional,2023-03-16,"['TPP', 'ASN,Ketua', 'DPRD,Pemkab', 'Bogor,ASN,PNS,Tunjangan']"
BPIP dan Negeri Serumpun Sebalai Deklarasikan Pembentukan Jejaring Panca Mandala,[''],https://www.jpnn.com/news/bpip-dan-negeri-serumpun-sebalai-deklarasikan-pembentukan-jejaring-panca-mandala?page=all,JPNN,nasional,2023-03-16,"['Jejaring', 'Panca', 'Mandala,JPM,BPIP,Bangka', 'Belitung,ideologi', 'pancasila,Prof', 'Yudian', 'Wahyudi,UMKM,Ekonomi', 'Pancasila,Pluralisme']"
"Kementan dan TNI AD Kolaborasi, Perkuat Program Ketahanan Pangan",[''],https://www.jpnn.com/news/kementan-dan-tni-ad-kolaborasi-perkuat-program-ketahanan-pangan?page=all,JPNN,nasional,2023-03-16,"['Kementan,Mentan', 'SYL,TNI', 'AD,ketahanan', 'pangan']"
"Datangi Istana Merdeka, Aktivis Desak Presiden Bersih-Bersih Polri",[''],https://www.jpnn.com/news/datangi-istana-merdeka-aktivis-desak-presiden-bersih-bersih-polri?page=all,JPNN,nasional,2023-03-16,"['Polri,Jokowi,KPK', 'RI,Ismail', 'Bolong,Presiden', 'Jokowi']"
Kemendikbudristek Mendorong Pemda Membina Lembaga Kursus dan Pelatihan,[''],https://www.jpnn.com/news/kemendikbudristek-mendorong-pemda-membina-lembaga-kursus-dan-pelatihan?page=all,JPNN,nasional,2023-03-16,"['Kemendikbudristek', ',Pemda,LKP,Dunia', 'Usaha,pelatihan']"
Pemprov Papua Barat akan Mengusulkan 5 DOB ke DPR,[''],https://www.jpnn.com/news/pemprov-papua-barat-akan-mengusulkan-5-dob-ke-dpr?page=all,JPNN,nasional,2023-03-16,"['DOB,Papua', 'Barat,DPR,kabupaten,kotamadya']"
Bocah Tenggelam di Pantai Ketapang Lombok Timur Ditemukan Tewas,[''],https://www.jpnn.com/news/bocah-tenggelam-di-pantai-ketapang-lombok-timur-ditemukan-tewas?page=all,JPNN,nasional,2023-03-16,"['Lombok,bocah', 'tenggelam,NTB,Pantai', 'Ketapang']"
Bareskrim Polri Tahan Bos KSP Indosurya Henry Surya,[''],https://www.jpnn.com/news/bareskrimpolri-tahan-bos-ksp-indosurya-henry-surya?page=all,JPNN,nasional,2023-03-16,"['Bareskrim,Indosurya,anggota', 'KSP', 'Indosurya,henry', 'surya,henry', 'surya', 'ditahan,Polri']"
PAPDESI Jateng Berkomitmen Atasi Berbagai Persoalan di Desa,[''],https://www.jpnn.com/news/papdesi-jateng-berkomitmen-atasi-berbagai-persoalan-di-desa?page=all,JPNN,nasional,2023-03-16,"['Papdesi', ',Aparatur', 'desa,masalah', 'desa,Ganjar', 'Pranowo']"
KPK Sebut Kerugian Negara Akibat Kasus Bansos Capai Ratusan Miliar,[''],https://www.jpnn.com/news/kpk-sebut-kerugian-negara-akibat-kasus-bansos-capai-ratusan-miliar?page=all,JPNN,nasional,2023-03-16,"['KPK,Bansos,Kemensos,Kerugian', 'Negara,Dirut', 'transjakarta,Kuncoro', 'Wibowo']"
"Beri Dukungan, Adian Sebut Honorer Satpol PP Ingin UU Dijalankan, Bukan Minta Rubicon",[''],https://www.jpnn.com/news/beri-dukungan-adian-sebut-honorer-satpol-pp-ingin-uu-dijalankan-bukan-minta-rubicon?page=all,JPNN,nasional,2023-03-16,"['Adian,Adian', 'Napitupulu,PENA', '98,satpol', 'PP,rubicon,honorer']"
Ini Perbandingan Jumlah Satpol PP Honorer dengan PNS di Indonesia,[''],https://www.jpnn.com/news/ini-perbandingan-jumlah-satpol-pp-honorer-dengan-pns-di-indonesia?page=all,JPNN,nasional,2023-03-16,"['satpol', 'PP,honorer,PNS,PPPK']"
KPK Dalami Proses Pengadaan Kapal TNI AL kepada Dirut Asabri Wahyu Suparyono Cs,[''],https://www.jpnn.com/news/kpk-dalami-proses-pengadaan-kapal-tni-al-kepada-dirut-asabri-wahyu-suparyono-cs?page=all,JPNN,nasional,2023-03-16,"['KPK,Kasus', 'Korupsi,wahyu', 'suparyono,dirut', 'asabri,Kemenhan']"
Kecelakaan di Tol Semarang Melibatkan 2 Truk dan 5 Mobil,[''],https://www.jpnn.com/news/kecelakaan-di-tol-semarang-melibatkan-2-truk-dan-5-mobil?page=all,JPNN,nasional,2023-03-16,"['Tol', 'Semarang,kecelakaan,Polrestabes', 'Semarang,tol']"
"Airlangga Bertemu Dubes Arab Saudi, Bahas Hal Penting",[''],https://www.jpnn.com/news/airlangga-bertemu-dubes-arab-saudi-bahas-hal-penting?page=all,JPNN,nasional,2023-03-16,"['Airlangga', 'Hartarto,Dubes', 'Arab', 'Saudi,Bahas', 'Hal', 'Penting,Faisal', 'Abudullah', 'Amodi,Ekonomi,Perdagangan,investasi']"
"Sertijab Zainudin Amali ke Muhadjir Effendy, Plt Menpora Mulai Bertugas",[''],https://www.jpnn.com/news/sertijab-zainudin-amali-ke-muhadjir-effendy-plt-menpora-mulai-bertugas?page=all,JPNN,nasional,2023-03-16,"['Kemenpora,Zainudin', 'Amali,Muhadjir', 'Effendy,Jokowi']"
"Honorer Satpol PP Mengancam Mogok Nasional, Adian Napitupulu Langsung Mengucap Janji",[''],https://www.jpnn.com/news/honorer-satpol-pp-mengancam-mogok-nasional-adian-napitupulu-langsung-mengucap-janji?page=all,JPNN,nasional,2023-03-16,"['satpol', 'PP,Honorer', 'Satpol', 'PP,Diangkat', 'jadi', 'PNS,Adian', 'Napitupulu,PPPK']"
"Mayat Pria Tanpa Identitas Ditemukan di Saluran Kalimalang, Tubuh Korban Penuh Tato",[''],https://www.jpnn.com/news/mayat-pria-tanpa-identitas-ditemukan-di-saluran-kalimalang-tubuh-korban-penuh-tato?page=all,JPNN,nasional,2023-03-16,"['mayat', 'pria', 'misterius,Saluran', 'Kalimalang,tato,Jenazah', 'korban,RSUD', 'Kota', 'Bekasi,Korban,ciri-ciri', 'korban,Kepolisian,TNI,BPBD']"
Dirjen Bina Pemdes Eko Prasetyanto: Salah Satu Tugas Pemda Mengevaluasi Data Desa,[''],https://www.jpnn.com/news/dirjen-bina-pemdes-eko-prasetyanto-salah-satu-tugas-pemda-mengevaluasi-data-desa?page=all,JPNN,nasional,2023-03-16,"['Dirjen', 'Bina', 'Pemdes,Eko', 'Prasetyanto,Dirjen', 'Bina', 'Pemdes', 'Eko', 'Prasetyanto,desa,Ditjen', 'Bina', 'Pemdes']"
"Usut Kasus Korupsi di Papua, KPK Periksa Karyawan PT Antam",[''],https://www.jpnn.com/news/usut-kasus-korupsi-di-papua-kpk-periksa-karyawan-pt-antam?page=all,JPNN,nasional,2023-03-16,"['KPK,korupsi,Antam,Papua,Lukas', 'Enembe']"
"Usut Kasus Korupsi dan Pencucian Uang, KPK Periksa Teguh Kinarto dan Paulus Welly Afandy",[''],https://www.jpnn.com/news/usut-kasus-korupsi-dan-pencucian-uang-kpk-periksa-teguh-kinarto-dan-paulus-welly-afandy?page=all,JPNN,nasional,2023-03-16,"['KPK,Kasus', 'Korupsi,TPPU,paulus', 'welly', 'afandy,teguh', 'kinarto,Nurhadi,Mahkamah', 'Agung']"
Remaja Perempuan di Indonesia Tak Percaya pada Para Pemimpin Politik,[''],https://www.jpnn.com/news/remaja-perempuan-di-indonesia-tak-percaya-pada-para-pemimpin-politik?page=all,JPNN,nasional,2023-03-16,"['remaja', 'perempuan,dunia', 'politik,bidang', 'politik,Plan', 'Indonesia']"
"Operasi Senpi Musi 2023, Polrestabes Palembang Amankan Ratusan Senjata Rakitan",[''],https://www.jpnn.com/news/operasi-senpi-musi-2023-polrestabes-palembang-amankan-ratusan-senjata-rakitan?page=all,JPNN,nasional,2023-03-16,"['senjata', 'rakitan,Senpi,Operasi', 'Senpi', 'Musi', '2023,Palembang,senjata', 'api']"
"Patahan Gringsing Berpotensi Menimbulkan Gempa, Ganjar: Tetap Tenang &amp; Jangan Panik!",[''],https://www.jpnn.com/news/patahan-gringsing-berpotensi-menimbulkan-gempa-ganjar-tetap-tenang-jangan-panik?page=all,JPNN,nasional,2023-03-16,"['Ganjar', 'Pranowo,Ganjar,gempa,BMKG,potensi', 'gempa']"
"Lokasi SIM Keliling di Jakarta, 16 Maret",[''],https://www.jpnn.com/news/lokasi-sim-keliling-di-jakarta-16-maret?page=all,JPNN,nasional,2023-03-16,"['SIM,SIM', 'Keliling,SIM', 'keliling', 'Jakarta,Lokasi', 'SIM', 'keliling', 'hari', 'ini']"
Heru Budi Minta Para Ibu PKK Terlibat Turunkan Angka Stunting di Jakarta,[''],https://www.jpnn.com/news/heru-budi-minta-para-ibu-pkk-terlibat-turunkan-angka-stunting-di-jakarta?page=all,JPNN,nasional,2023-03-16,"['angka', 'stunting,Ibu', 'PKK,PKK,Heru', 'Budi', 'Hartono,Pemprov', 'Dki', 'Jakarta,Jakarta,stunting,generasi', 'muda']"
"PPPK 2023: Pentolan Honorer K2 Membedah Surat MenPAN-RB, Ada yang Bikin Khawatir",[''],https://www.jpnn.com/news/pppk-2023-pentolan-honorer-k2-membedah-surat-menpan-rb-ada-yang-bikin-khawatir?page=all,JPNN,nasional,2023-03-16,"['PPPK', '2023,seleksi', 'PPPK', '2023,honorer', 'K2,Surat', 'Menpan-RB,CPNS,nur', 'baitih']"
"Lowongan CPNS 2023, Ini Perkiraan Formasi yang Dibutuhkan, Ketat!",[''],https://www.jpnn.com/news/lowongan-cpns-2023-ini-perkiraan-formasi-yang-dibutuhkan-ketat?page=all,JPNN,nasional,2023-03-16,"['Lowongan', 'CPNS', '2023,seleksi', 'cpns', '2023,Formasi', 'CPNS', '2023,cpns', '2023,PPPK,Azwar', 'Anas']"
"Guru SMK Pengkritik Ridwan Kamil Dipecat, Kang Emil Berkata Begini",[''],https://www.jpnn.com/news/guru-smk-pengkritik-ridwan-kamil-dipecat-kang-emil-berkata-begini?page=all,JPNN,nasional,2023-03-16,"['guru,Guru', 'SMK,Ridwan', 'Kamil,Kang', 'Emil,Dipecat', ',Pengkritik,media', 'sosial,Cirebon']"
"Datangi Lagi ke Gedung KPK, Pejabat Pajak Wahono Saputro Kini Pakai Kalung Merah",[''],https://www.jpnn.com/news/datangi-lagi-gedung-kpk-pejabat-pajak-wahono-saputro-kini-pakai-kalung-merah?page=all,JPNN,nasional,2023-03-16,"['wahono', 'saputro,KPK,Proses', 'Hukum,pejabat', 'pajak']"
"Prakiraan Cuaca Hari Ini 16 Maret, BMKG Minta Warga di Jabodetabek Waspada",[''],https://www.jpnn.com/news/prakiraan-cuaca-hari-ini-16-maret-bmkg-minta-warga-di-jabodetabek-waspada?page=all,JPNN,nasional,2023-03-16,"['Cuaca,Jabodetabek,Cuaca', 'Hari', 'Ini,BMKG,Hujan,Jakarta,Bekasi,Bogor,prakiraan', 'cuaca']"
"Pagi-pagi, Jokowi Tinggalkan Indonesia, Temui Sosok Penting Ini demi Investasi IKN",[''],https://www.jpnn.com/news/pagi-pagi-jokowi-tinggalkan-indonesia-temui-sosok-penting-ini-demi-investasi-ikn?page=all,JPNN,nasional,2023-03-16,"['Jokowi,IKN,Nusantara', 'Sehat,Singapura,PM', 'Singapura']"
"Seleksi CPNS 2023 Dimulai, Sudah Ribuan Pelamar PPPK Guru 2023 Masuk P1, Jangan Kaget",[''],https://www.jpnn.com/news/seleksi-cpns-2023-dimulai-sudah-ribuan-pelamar-pppk-guru-2023-masuk-p1-jangan-kaget?page=all,JPNN,nasional,2023-03-16,"['seleksi', 'cpns', '2023,Jadwal', 'Seleksi', 'CPNS', '2023,cpns', '2023,PPPK', '2023,PPPK', 'guru,PPPK']"
"Jelang Ultah ke-68, Mentan Syahrul Yasin Limpo Luncurkan 2 Buku 'The SYL Way'",[''],https://www.jpnn.com/news/jelang-ultah-ke-68-mentan-syahrul-yasin-limpo-luncurkan-2-buku-the-syl-way?page=all,JPNN,nasional,2023-03-16,"['Syahrul', 'Yasin', 'Limpo,Syahrul', 'Yasin', 'Limpo', 'luncurkan', 'buku', 'terbaru,Kementan,Universitas', 'Hasanuddin,Mentan', 'SYL']"
"Ini Isi Surat MenPAN-RB Azwar Anas yang Bikin Honorer Kecewa Berat, PHP!",[''],https://www.jpnn.com/news/ini-isi-surat-menpan-rb-azwar-anas-yang-bikin-honorer-kecewa-berat-php?page=all,JPNN,nasional,2023-03-16,"['honorer,Menpan', 'Rb,Azwar', 'Anas,ASN,PPPK,honorer', 'K2']"
Ketum DPP Gebu Minang: UMKM Penting untuk Menyelamatkan Ekonomi Nasional,[''],https://www.jpnn.com/news/ketum-dpp-gebu-minang-umkm-penting-untuk-menyelamatkan-ekonomi-nasional?page=all,JPNN,nasional,2023-03-16,"['Gebu', 'Minang,OSO,UMKM,ekonomi', 'nasional']"
"5 Berita Terpopuler: Ribuan Guru Gagal Jadi PPPK, Feni Salah Satu yang Mengabdi 17 Tahun, Honorer Harus Dikawal",[''],https://www.jpnn.com/news/5-berita-terpopuler-ribuan-guru-gagal-jadi-pppk-feni-salah-satu-yang-mengabdi-17-tahun-honorer-harus-dikawal?page=all,JPNN,nasional,2023-03-16,"['5', 'Berita', 'Terpopuler,berita', 'terpopuler,PPPK,guru,honorer,ASN,PNS,CPNS,Ridwan', 'Kamil']"
"Gandeng Bicara Udara, Panasonic Gobel Beri 10 Unit Air Purifier kepada Kelompok Rentan",[''],https://www.jpnn.com/news/gandeng-bicara-udara-panasonic-gobel-beri-10-unit-air-purifier-kepada-kelompok-rentan?page=all,JPNN,nasional,2023-03-16,"['Panasonic,PT', 'Panasonic', 'Gobel', 'Indonesia,Panasonic', 'Gobel', 'Group,Panasonic', 'Group,Air', 'Purifier,Bicara', 'Udara,Udara', 'Sehat']"
"Bertemu Yusuf Hamka, Biarawati Suster Alexa Minta Dukungan Bangun Asrama untuk Anak Telantar",[''],https://www.jpnn.com/news/bertemu-yusuf-hamka-biarawati-suster-alexa-minta-dukungan-bangun-asrama-untuk-anak-telantar?page=all,JPNN,nasional,2023-03-16,"['Biarawati,Anak', 'telantar,Yusuf', 'Hamka,sekolah', 'asrama']"
Menteri Siti Nurbaya Dorong Kolaborasi Atasi Pencemaran dan Kerusakan Lingkungan,[''],https://www.jpnn.com/news/menteri-siti-nurbaya-dorong-kolaborasi-atasi-pencemaran-dan-kerusakan-lingkungan?page=all,JPNN,nasional,2023-03-16,"['KLHK,Pencemaran', 'Lingkungan,Program,Siti', 'Nurbaya,Menteri', 'Siti', 'Nurbaya']"
"Kamar Napi di Pohuwato Digeledah Secara Mendadak, Hasilnya Bikin Kaget",[''],https://www.jpnn.com/news/kamar-napi-di-pohuwato-digeledah-secara-mendadak-hasilnya-bikin-kaget?page=all,JPNN,nasional,2023-03-16,"['razia', 'dadakan,kamar', 'napi,razia', 'di', 'lapas,benda', 'terlarang,Narapidana']"
TGS Ganjar Gelar Zikir dan Selawat Bersama Jemaah Majelis Taklim,[''],https://www.jpnn.com/news/tgs-ganjar-gelar-zikir-dan-selawat-bersama-jemaah-majelis-taklim?page=all,JPNN,nasional,2023-03-16,"['Tuan', 'Guru', 'Sahabat', 'Ganjar,TGS', 'Ganjar,zikir', 'dan', 'selawat,Jelang', 'Ramadan']"
PYCH Dorong Pemuda Papua Untuk Berkarya Lewat Kegiatan Printing,[''],https://www.jpnn.com/news/pych-dorong-pemuda-papua-untuk-berkarya-lewat-kegiatan-printing?page=all,JPNN,nasional,2023-03-16,"['Papua', 'Youth', 'Creative', 'Hub,PYCH,printing,Papua', 'Muda', 'Inspiratif,Anak', 'Muda', 'Papua']"
"Kebut Pembangunan, Pj Bupati Bekasi Lantik 16 Pejabat Eselon II",[''],https://www.jpnn.com/news/kebut-pembangunan-pj-bupati-bekasi-lantik-16-pejabat-eselon-ii?page=all,JPNN,nasional,2023-03-15,"['Kabupaten', 'Bekasi,pj', 'bupati', 'bekasi,Dani', 'Ramdan,pelantikan', 'pejabat,eselon', 'ii']"
"Rajin Berlari atau Bersepeda, Ada Potongan Harga Kopi Hingga 20 Persen",[''],https://www.jpnn.com/news/rajin-berlari-atau-bersepeda-ada-potongan-harga-kopi-hingga-20-persen?page=all,JPNN,nasional,2023-03-15,"['Berlari,Bersepeda,Potongan', 'Harga', 'Kopi,Move', 'For', 'Coffee']"
"Tegas, Bea Cukai Soekarno-Hatta Larang Ekspor Puluhan Kumbang dan Bibit Kantong Semar",[''],https://www.jpnn.com/news/tegas-bea-cukai-soekarno-hatta-larang-ekspor-puluhan-kumbang-dan-bibit-kantong-semar?page=all,JPNN,nasional,2023-03-15,"['Tegas,ekspor,Bea', 'Cukai', 'Soekarno-Hatta,Bea', 'Cukai,Barang', 'Bukti']"
"Usut Kasus Korupsi Bansos, KPK Cegah 6 Orang, Siapa?",[''],https://www.jpnn.com/news/usut-kasus-korupsi-bansos-kpk-cegah-6-orang-siapa?page=all,JPNN,nasional,2023-03-15,"['KPK,pencegahan,Imigrasi,kasus', 'bansos,Bansos,Kasus', 'Korupsi,Kemensos']"
"Pikap Tertabrak Kereta Api Wijayakusuma di Probolinggo, Banyak Korban Tewas",[''],https://www.jpnn.com/news/pikap-tertabrak-kereta-api-wijayakusuma-di-probolinggo-banyak-korban-tewas?page=all,JPNN,nasional,2023-03-15,"['kereta', 'api,Kereta', 'Api', 'Wijayakusuma,Probolinggo,Jawa', 'Timur']"
Pemuda Bulan Bintang Sebut Kasus Rafael Momentum Berantas Korupsi dan TPPU,[''],https://www.jpnn.com/news/pemuda-bulan-bintang-sebut-kasus-rafael-momentum-berantas-korupsi-dan-tppu?page=all,JPNN,nasional,2023-03-15,"['Pemuda', 'Bulan', 'Bintang', ',Rafael', 'Alun', 'Trisambodo,Memberantas', 'korupsi,TPPU,Momentum']"
"Temui Ganjar, Presiden Sasakawa Foundation Bahas Potensi Kerja sama Bidang Kebencanaan",[''],https://www.jpnn.com/news/temui-ganjar-presiden-sasakawa-foundation-bahas-potensi-kerja-sama-bidang-kebencanaan?page=all,JPNN,nasional,2023-03-15,"['Ganjar', 'Pranowo,Ganjar,Gubernur', 'Jawa', 'Tengah', 'Ganjar', 'Pranowo,kebencanaan,Jawa', 'Tengah']"
"Pasek Soroti Penanganan Kasus Anas oleh KPK, Dia Minta ini ke Firli",[''],https://www.jpnn.com/news/pasek-soroti-penanganan-kasus-oleh-kpk-terhadap-anas-dia-minta-ini-ke-firli?page=all,JPNN,nasional,2023-03-15,"['Gede', 'Pasek', 'Suardika,KPK,Anas', 'Urbaningrum,Firli', 'Bahuri']"
KST Dukung Ganjar Borong Dagangan dan Beri Bantuan ke UMKM di Tanjung Priok,[''],https://www.jpnn.com/news/kst-dukung-ganjar-borong-dagangan-dan-beri-bantuan-ke-umkm-di-tanjung-priok?page=all,JPNN,nasional,2023-03-15,"['KST', 'Dukung', 'Ganjar,Komunitas', 'Sopir', 'Truk,Pelaku', 'UMKM,Ganjar', 'Pranowo']"
"3.043 Pelamar Tetap jadi Prioritas 1 Pada Seleksi Guru ASN PPPK 2023, Tidak Perlu Tes",[''],https://www.jpnn.com/news/3043-pelamar-tetap-jadi-prioritas-1-pada-seleksi-guru-asn-pppk-2023-tidak-perlu-tes?page=all,JPNN,nasional,2023-03-15,"['ASN', 'PPPK,PPPK,Kemendikbud,Nunuk', 'Suryani,guru', 'honorer']"
"Terapkan Budaya Siri' Na Pacce dalam Mengeksekusi Yosua, Ferdy Sambo Tak Layak Dihukum Mati",[''],https://www.jpnn.com/news/terapkan-budaya-siri-na-pacce-dalam-mengeksekusi-yosua-ferdy-sambo-tak-layak-dihukum-mati?page=all,JPNN,nasional,2023-03-15,"['Ferdy', 'Sambo', ',Yosua,Makassar,Budaya']"
Kowarteg Indonesia Gelar Pelatihan Memasak Bareng Ibu-Ibu di Garut,[''],https://www.jpnn.com/news/kowarteg-indonesia-gelar-pelatihan-memasak-bareng-ibu-ibu-di-garut?page=all,JPNN,nasional,2023-03-15,"['Kowarteg', 'Indonesia,pelatihan', 'memasak,Cita', 'Rasa', 'Warteg,Sukarelawan', 'Ganjar']"
